run_id,step,prev_neutrons,neutrons,next_neutrons,prev_keff,keff,next_keff,classification
485,6,30.0,58,57.0,1.6666666666666667,1.9333333333333331,0.9827586206896552,supercritical
485,7,58.0,57,28.0,1.9333333333333331,0.9827586206896552,0.4912280701754385,equilibrium
485,8,57.0,28,32.0,0.9827586206896552,0.4912280701754385,1.1428571428571428,extinguished
485,9,28.0,32,44.0,0.4912280701754385,1.1428571428571428,1.375,supercritical
485,10,32.0,44,42.0,1.1428571428571428,1.375,0.9545454545454546,supercritical
485,11,44.0,42,48.0,1.375,0.9545454545454546,1.1428571428571428,equilibrium
485,12,42.0,48,47.0,0.9545454545454546,1.1428571428571428,0.9791666666666666,supercritical
485,13,48.0,47,42.0,1.1428571428571428,0.9791666666666666,0.8936170212765957,equilibrium
485,14,47.0,42,45.0,0.9791666666666666,0.8936170212765957,1.0714285714285714,extinguished
485,15,42.0,45,55.0,0.8936170212765957,1.0714285714285714,1.2222222222222223,supercritical
485,16,45.0,55,47.0,1.0714285714285714,1.2222222222222223,0.8545454545454545,supercritical
485,17,55.0,47,35.0,1.2222222222222223,0.8545454545454545,0.7446808510638298,extinguished
485,18,47.0,35,41.0,0.8545454545454545,0.7446808510638298,1.1714285714285717,extinguished
485,19,35.0,41,-1.0,0.7446808510638298,1.1714285714285717,-1.0,supercritical
486,0,-1.0,1,2.0,-1.0,-1.0,2.0,initial
486,1,1.0,2,5.0,-1.0,2.0,2.5,supercritical
486,2,2.0,5,12.0,2.0,2.5,2.4,supercritical
486,3,5.0,12,18.0,2.5,2.4,1.5,supercritical
486,4,12.0,18,16.0,2.4,1.5,0.8888888888888888,supercritical
486,5,18.0,16,20.0,1.5,0.8888888888888888,1.25,extinguished
486,6,16.0,20,39.0,0.8888888888888888,1.25,1.95,supercritical
486,7,20.0,39,48.0,1.25,1.95,1.2307692307692308,supercritical
486,8,39.0,48,51.0,1.95,1.2307692307692308,1.0625,supercritical
486,9,48.0,51,68.0,1.2307692307692308,1.0625,1.3333333333333333,supercritical
486,10,51.0,68,33.0,1.0625,1.3333333333333333,0.4852941176470588,supercritical
486,11,68.0,33,45.0,1.3333333333333333,0.4852941176470588,1.3636363636363635,extinguished
486,12,33.0,45,49.0,0.4852941176470588,1.3636363636363635,1.0888888888888888,supercritical
486,13,45.0,49,42.0,1.3636363636363635,1.0888888888888888,0.8571428571428571,supercritical
486,14,49.0,42,64.0,1.0888888888888888,0.8571428571428571,1.5238095238095235,extinguished
486,15,42.0,64,41.0,0.8571428571428571,1.5238095238095235,0.640625,supercritical
486,16,64.0,41,52.0,1.5238095238095235,0.640625,1.2682926829268293,extinguished
486,17,41.0,52,52.0,0.640625,1.2682926829268293,1.0,supercritical
486,18,52.0,52,41.0,1.2682926829268293,1.0,0.7884615384615384,equilibrium
486,19,52.0,41,-1.0,1.0,0.7884615384615384,-1.0,extinguished
487,0,-1.0,1,2.0,-1.0,-1.0,2.0,initial
487,1,1.0,2,4.0,-1.0,2.0,2.0,supercritical
487,2,2.0,4,7.0,2.0,2.0,1.75,supercritical
487,3,4.0,7,9.0,2.0,1.75,1.2857142857142858,supercritical
487,4,7.0,9,12.0,1.75,1.2857142857142858,1.3333333333333333,supercritical
487,5,9.0,12,25.0,1.2857142857142858,1.3333333333333333,2.083333333333333,supercritical
487,6,12.0,25,41.0,1.3333333333333333,2.083333333333333,1.64,supercritical
487,7,25.0,41,35.0,2.083333333333333,1.64,0.8536585365853658,supercritical
487,8,41.0,35,43.0,1.64,0.8536585365853658,1.2285714285714286,extinguished
487,9,35.0,43,54.0,0.8536585365853658,1.2285714285714286,1.255813953488372,supercritical
487,10,43.0,54,43.0,1.2285714285714286,1.255813953488372,0.7962962962962963,supercritical
487,11,54.0,43,62.0,1.255813953488372,0.7962962962962963,1.441860465116279,extinguished
487,12,43.0,62,55.0,0.7962962962962963,1.441860465116279,0.8870967741935484,supercritical
487,13,62.0,55,47.0,1.441860465116279,0.8870967741935484,0.8545454545454545,extinguished
487,14,55.0,47,45.0,0.8870967741935484,0.8545454545454545,0.9574468085106383,extinguished
487,15,47.0,45,24.0,0.8545454545454545,0.9574468085106383,0.5333333333333333,equilibrium
487,16,45.0,24,27.0,0.9574468085106383,0.5333333333333333,1.125,extinguished
487,17,24.0,27,44.0,0.5333333333333333,1.125,1.6296296296296295,supercritical
487,18,27.0,44,58.0,1.125,1.6296296296296295,1.318181818181818,supercritical
487,19,44.0,58,-1.0,1.6296296296296295,1.318181818181818,-1.0,supercritical
488,0,-1.0,4,7.0,-1.0,-1.0,1.75,initial
488,1,4.0,7,14.0,-1.0,1.75,2.0,supercritical
488,2,7.0,14,25.0,1.75,2.0,1.7857142857142858,supercritical
488,3,14.0,25,24.0,2.0,1.7857142857142858,0.96,supercritical
488,4,25.0,24,34.0,1.7857142857142858,0.96,1.4166666666666667,equilibrium
488,5,24.0,34,61.0,0.96,1.4166666666666667,1.7941176470588236,supercritical
488,6,34.0,61,44.0,1.4166666666666667,1.7941176470588236,0.7213114754098361,supercritical
488,7,61.0,44,49.0,1.7941176470588236,0.7213114754098361,1.1136363636363635,extinguished
488,8,44.0,49,51.0,0.7213114754098361,1.1136363636363635,1.0408163265306123,supercritical
488,9,49.0,51,43.0,1.1136363636363635,1.0408163265306123,0.8431372549019608,equilibrium
488,10,51.0,43,37.0,1.0408163265306123,0.8431372549019608,0.8604651162790697,extinguished
488,11,43.0,37,38.0,0.8431372549019608,0.8604651162790697,1.027027027027027,extinguished
488,12,37.0,38,56.0,0.8604651162790697,1.027027027027027,1.4736842105263157,equilibrium
488,13,38.0,56,57.0,1.027027027027027,1.4736842105263157,1.0178571428571428,supercritical
488,14,56.0,57,50.0,1.4736842105263157,1.0178571428571428,0.8771929824561403,equilibrium
488,15,57.0,50,34.0,1.0178571428571428,0.8771929824561403,0.68,extinguished
488,16,50.0,34,42.0,0.8771929824561403,0.68,1.2352941176470589,extinguished
488,17,34.0,42,27.0,0.68,1.2352941176470589,0.6428571428571429,supercritical
488,18,42.0,27,30.0,1.2352941176470589,0.6428571428571429,1.1111111111111112,extinguished
488,19,27.0,30,-1.0,0.6428571428571429,1.1111111111111112,-1.0,supercritical
489,0,-1.0,4,5.0,-1.0,-1.0,1.25,initial
489,1,4.0,5,9.0,-1.0,1.25,1.8,supercritical
489,2,5.0,9,8.0,1.25,1.8,0.8888888888888888,supercritical
489,3,9.0,8,15.0,1.8,0.8888888888888888,1.875,extinguished
489,4,8.0,15,33.0,0.8888888888888888,1.875,2.2,supercritical
489,5,15.0,33,49.0,1.875,2.2,1.4848484848484849,supercritical
489,6,33.0,49,47.0,2.2,1.4848484848484849,0.9591836734693876,supercritical
489,7,49.0,47,54.0,1.4848484848484849,0.9591836734693876,1.148936170212766,equilibrium
489,8,47.0,54,50.0,0.9591836734693876,1.148936170212766,0.925925925925926,supercritical
489,9,54.0,50,53.0,1.148936170212766,0.925925925925926,1.06,extinguished
489,10,50.0,53,51.0,0.925925925925926,1.06,0.9622641509433962,supercritical
489,11,53.0,51,27.0,1.06,0.9622641509433962,0.5294117647058824,equilibrium
489,12,51.0,27,36.0,0.9622641509433962,0.5294117647058824,1.3333333333333333,extinguished
489,13,27.0,36,46.0,0.5294117647058824,1.3333333333333333,1.2777777777777777,supercritical
489,14,36.0,46,54.0,1.3333333333333333,1.2777777777777777,1.173913043478261,supercritical
489,15,46.0,54,46.0,1.2777777777777777,1.173913043478261,0.8518518518518519,supercritical
489,16,54.0,46,36.0,1.173913043478261,0.8518518518518519,0.782608695652174,extinguished
489,17,46.0,36,48.0,0.8518518518518519,0.782608695652174,1.3333333333333333,extinguished
489,18,36.0,48,37.0,0.782608695652174,1.3333333333333333,0.7708333333333334,supercritical
489,19,48.0,37,-1.0,1.3333333333333333,0.7708333333333334,-1.0,extinguished
490,0,-1.0,3,7.0,-1.0,-1.0,2.333333333333333,initial
490,1,3.0,7,12.0,-1.0,2.333333333333333,1.7142857142857142,supercritical
490,2,7.0,12,18.0,2.333333333333333,1.7142857142857142,1.5,supercritical
490,3,12.0,18,30.0,1.7142857142857142,1.5,1.6666666666666667,supercritical
490,4,18.0,30,36.0,1.5,1.6666666666666667,1.2,supercritical
490,5,30.0,36,33.0,1.6666666666666667,1.2,0.9166666666666666,supercritical
490,6,36.0,33,45.0,1.2,0.9166666666666666,1.3636363636363635,extinguished
490,7,33.0,45,50.0,0.9166666666666666,1.3636363636363635,1.1111111111111112,supercritical
490,8,45.0,50,36.0,1.3636363636363635,1.1111111111111112,0.72,supercritical
490,9,50.0,36,56.0,1.1111111111111112,0.72,1.5555555555555556,extinguished
490,10,36.0,56,52.0,0.72,1.5555555555555556,0.9285714285714286,supercritical
490,11,56.0,52,34.0,1.5555555555555556,0.9285714285714286,0.6538461538461539,extinguished
490,12,52.0,34,44.0,0.9285714285714286,0.6538461538461539,1.2941176470588236,extinguished
490,13,34.0,44,56.0,0.6538461538461539,1.2941176470588236,1.2727272727272727,supercritical
490,14,44.0,56,67.0,1.2941176470588236,1.2727272727272727,1.1964285714285714,supercritical
490,15,56.0,67,48.0,1.2727272727272727,1.1964285714285714,0.7164179104477612,supercritical
490,16,67.0,48,52.0,1.1964285714285714,0.7164179104477612,1.0833333333333333,extinguished
490,17,48.0,52,54.0,0.7164179104477612,1.0833333333333333,1.0384615384615383,supercritical
490,18,52.0,54,49.0,1.0833333333333333,1.0384615384615383,0.9074074074074074,equilibrium
490,19,54.0,49,-1.0,1.0384615384615383,0.9074074074074074,-1.0,extinguished
491,0,-1.0,1,4.0,-1.0,-1.0,4.0,initial
491,1,1.0,4,8.0,-1.0,4.0,2.0,supercritical
491,2,4.0,8,14.0,4.0,2.0,1.75,supercritical
491,3,8.0,14,25.0,2.0,1.75,1.7857142857142858,supercritical
491,4,14.0,25,44.0,1.75,1.7857142857142858,1.76,supercritical
491,5,25.0,44,28.0,1.7857142857142858,1.76,0.6363636363636364,supercritical
491,6,44.0,28,29.0,1.76,0.6363636363636364,1.0357142857142858,extinguished
491,7,28.0,29,39.0,0.6363636363636364,1.0357142857142858,1.3448275862068966,equilibrium
491,8,29.0,39,53.0,1.0357142857142858,1.3448275862068966,1.358974358974359,supercritical
491,9,39.0,53,57.0,1.3448275862068966,1.358974358974359,1.0754716981132075,supercritical
491,10,53.0,57,55.0,1.358974358974359,1.0754716981132075,0.9649122807017544,supercritical
491,11,57.0,55,45.0,1.0754716981132075,0.9649122807017544,0.8181818181818182,equilibrium
491,12,55.0,45,35.0,0.9649122807017544,0.8181818181818182,0.7777777777777778,extinguished
491,13,45.0,35,45.0,0.8181818181818182,0.7777777777777778,1.2857142857142858,extinguished
491,14,35.0,45,37.0,0.7777777777777778,1.2857142857142858,0.8222222222222222,supercritical
491,15,45.0,37,46.0,1.2857142857142858,0.8222222222222222,1.2432432432432432,extinguished
491,16,37.0,46,62.0,0.8222222222222222,1.2432432432432432,1.3478260869565215,supercritical
491,17,46.0,62,47.0,1.2432432432432432,1.3478260869565215,0.7580645161290323,supercritical
491,18,62.0,47,39.0,1.3478260869565215,0.7580645161290323,0.8297872340425532,extinguished
491,19,47.0,39,-1.0,0.7580645161290323,0.8297872340425532,-1.0,extinguished
492,0,-1.0,4,2.0,-1.0,-1.0,0.5,initial
492,1,4.0,2,5.0,-1.0,0.5,2.5,extinguished
492,2,2.0,5,5.0,0.5,2.5,1.0,supercritical
492,3,5.0,5,10.0,2.5,1.0,2.0,equilibrium
492,4,5.0,10,8.0,1.0,2.0,0.8,supercritical
492,5,10.0,8,10.0,2.0,0.8,1.25,extinguished
492,6,8.0,10,13.0,0.8,1.25,1.3,supercritical
492,7,10.0,13,21.0,1.25,1.3,1.6153846153846154,supercritical
492,8,13.0,21,39.0,1.3,1.6153846153846154,1.8571428571428568,supercritical
492,9,21.0,39,45.0,1.6153846153846154,1.8571428571428568,1.1538461538461535,supercritical
492,10,39.0,45,35.0,1.8571428571428568,1.1538461538461535,0.7777777777777778,supercritical
492,11,45.0,35,37.0,1.1538461538461535,0.7777777777777778,1.0571428571428572,extinguished
492,12,35.0,37,38.0,0.7777777777777778,1.0571428571428572,1.027027027027027,supercritical
492,13,37.0,38,38.0,1.0571428571428572,1.027027027027027,1.0,equilibrium
492,14,38.0,38,49.0,1.027027027027027,1.0,1.2894736842105263,equilibrium
492,15,38.0,49,61.0,1.0,1.2894736842105263,1.2448979591836735,supercritical
492,16,49.0,61,54.0,1.2894736842105263,1.2448979591836735,0.8852459016393442,supercritical
492,17,61.0,54,43.0,1.2448979591836735,0.8852459016393442,0.7962962962962963,extinguished
492,18,54.0,43,56.0,0.8852459016393442,0.7962962962962963,1.302325581395349,extinguished
492,19,43.0,56,-1.0,0.7962962962962963,1.302325581395349,-1.0,supercritical
493,0,-1.0,3,8.0,-1.0,-1.0,2.6666666666666665,initial
493,1,3.0,8,6.0,-1.0,2.6666666666666665,0.75,supercritical
493,2,8.0,6,11.0,2.6666666666666665,0.75,1.8333333333333333,extinguished
493,3,6.0,11,17.0,0.75,1.8333333333333333,1.5454545454545454,supercritical
493,4,11.0,17,31.0,1.8333333333333333,1.5454545454545454,1.8235294117647056,supercritical
493,5,17.0,31,43.0,1.5454545454545454,1.8235294117647056,1.3870967741935485,supercritical
493,6,31.0,43,50.0,1.8235294117647056,1.3870967741935485,1.162790697674419,supercritical
493,7,43.0,50,37.0,1.3870967741935485,1.162790697674419,0.74,supercritical
493,8,50.0,37,62.0,1.162790697674419,0.74,1.6756756756756757,extinguished
493,9,37.0,62,58.0,0.74,1.6756756756756757,0.935483870967742,supercritical
493,10,62.0,58,49.0,1.6756756756756757,0.935483870967742,0.8448275862068966,extinguished
493,11,58.0,49,37.0,0.935483870967742,0.8448275862068966,0.7551020408163265,extinguished
493,12,49.0,37,38.0,0.8448275862068966,0.7551020408163265,1.027027027027027,extinguished
493,13,37.0,38,67.0,0.7551020408163265,1.027027027027027,1.763157894736842,equilibrium
493,14,38.0,67,40.0,1.027027027027027,1.763157894736842,0.5970149253731343,supercritical
493,15,67.0,40,60.0,1.763157894736842,0.5970149253731343,1.5,extinguished
493,16,40.0,60,61.0,0.5970149253731343,1.5,1.0166666666666666,supercritical
493,17,60.0,61,48.0,1.5,1.0166666666666666,0.7868852459016393,equilibrium
493,18,61.0,48,63.0,1.0166666666666666,0.7868852459016393,1.3125,extinguished
493,19,48.0,63,-1.0,0.7868852459016393,1.3125,-1.0,supercritical
494,0,-1.0,2,6.0,-1.0,-1.0,3.0,initial
494,1,2.0,6,8.0,-1.0,3.0,1.3333333333333333,supercritical
494,2,6.0,8,21.0,3.0,1.3333333333333333,2.625,supercritical
494,3,8.0,21,33.0,1.3333333333333333,2.625,1.5714285714285714,supercritical
494,4,21.0,33,48.0,2.625,1.5714285714285714,1.4545454545454546,supercritical
494,5,33.0,48,39.0,1.5714285714285714,1.4545454545454546,0.8125,supercritical
494,6,48.0,39,37.0,1.4545454545454546,0.8125,0.9487179487179488,extinguished
494,7,39.0,37,48.0,0.8125,0.9487179487179488,1.2972972972972974,extinguished
494,8,37.0,48,24.0,0.9487179487179488,1.2972972972972974,0.5,supercritical
494,9,48.0,24,38.0,1.2972972972972974,0.5,1.5833333333333333,extinguished
494,10,24.0,38,37.0,0.5,1.5833333333333333,0.9736842105263158,supercritical
494,11,38.0,37,48.0,1.5833333333333333,0.9736842105263158,1.2972972972972974,equilibrium
494,12,37.0,48,56.0,0.9736842105263158,1.2972972972972974,1.1666666666666667,supercritical
494,13,48.0,56,25.0,1.2972972972972974,1.1666666666666667,0.4464285714285714,supercritical
494,14,56.0,25,20.0,1.1666666666666667,0.4464285714285714,0.8,extinguished
494,15,25.0,20,24.0,0.4464285714285714,0.8,1.2,extinguished
494,16,20.0,24,25.0,0.8,1.2,1.0416666666666667,supercritical
494,17,24.0,25,46.0,1.2,1.0416666666666667,1.84,equilibrium
494,18,25.0,46,43.0,1.0416666666666667,1.84,0.9347826086956522,supercritical
494,19,46.0,43,-1.0,1.84,0.9347826086956522,-1.0,extinguished
495,0,-1.0,1,5.0,-1.0,-1.0,5.0,initial
495,1,1.0,5,14.0,-1.0,5.0,2.8,supercritical
495,2,5.0,14,30.0,5.0,2.8,2.142857142857143,supercritical
495,3,14.0,30,44.0,2.8,2.142857142857143,1.4666666666666666,supercritical
495,4,30.0,44,39.0,2.142857142857143,1.4666666666666666,0.8863636363636364,supercritical
495,5,44.0,39,56.0,1.4666666666666666,0.8863636363636364,1.435897435897436,extinguished
495,6,39.0,56,54.0,0.8863636363636364,1.435897435897436,0.9642857142857144,supercritical
495,7,56.0,54,46.0,1.435897435897436,0.9642857142857144,0.8518518518518519,equilibrium
495,8,54.0,46,83.0,0.9642857142857144,0.8518518518518519,1.8043478260869563,extinguished
495,9,46.0,83,13.0,0.8518518518518519,1.8043478260869563,0.1566265060240964,supercritical
495,10,83.0,13,24.0,1.8043478260869563,0.1566265060240964,1.8461538461538465,extinguished
495,11,13.0,24,28.0,0.1566265060240964,1.8461538461538465,1.1666666666666667,supercritical
495,12,24.0,28,39.0,1.8461538461538465,1.1666666666666667,1.3928571428571428,supercritical
495,13,28.0,39,48.0,1.1666666666666667,1.3928571428571428,1.2307692307692308,supercritical
495,14,39.0,48,53.0,1.3928571428571428,1.2307692307692308,1.1041666666666667,supercritical
495,15,48.0,53,91.0,1.2307692307692308,1.1041666666666667,1.7169811320754718,supercritical
495,16,53.0,91,3.0,1.1041666666666667,1.7169811320754718,0.0329670329670329,supercritical
495,17,91.0,3,11.0,1.7169811320754718,0.0329670329670329,3.6666666666666665,extinguished
495,18,3.0,11,23.0,0.0329670329670329,3.6666666666666665,2.090909090909091,supercritical
495,19,11.0,23,-1.0,3.6666666666666665,2.090909090909091,-1.0,supercritical
496,0,-1.0,1,1.0,-1.0,-1.0,1.0,initial
496,1,1.0,1,4.0,-1.0,1.0,4.0,equilibrium
496,2,1.0,4,5.0,1.0,4.0,1.25,supercritical
496,3,4.0,5,8.0,4.0,1.25,1.6,supercritical
496,4,5.0,8,15.0,1.25,1.6,1.875,supercritical
496,5,8.0,15,18.0,1.6,1.875,1.2,supercritical
496,6,15.0,18,22.0,1.875,1.2,1.2222222222222223,supercritical
496,7,18.0,22,31.0,1.2,1.2222222222222223,1.4090909090909092,supercritical
496,8,22.0,31,37.0,1.2222222222222223,1.4090909090909092,1.1935483870967742,supercritical
496,9,31.0,37,50.0,1.4090909090909092,1.1935483870967742,1.351351351351351,supercritical
496,10,37.0,50,41.0,1.1935483870967742,1.351351351351351,0.82,supercritical
496,11,50.0,41,55.0,1.351351351351351,0.82,1.3414634146341464,extinguished
496,12,41.0,55,35.0,0.82,1.3414634146341464,0.6363636363636364,supercritical
496,13,55.0,35,38.0,1.3414634146341464,0.6363636363636364,1.0857142857142856,extinguished
496,14,35.0,38,38.0,0.6363636363636364,1.0857142857142856,1.0,supercritical
496,15,38.0,38,39.0,1.0857142857142856,1.0,1.0263157894736843,equilibrium
496,16,38.0,39,37.0,1.0,1.0263157894736843,0.9487179487179488,equilibrium
496,17,39.0,37,44.0,1.0263157894736843,0.9487179487179488,1.1891891891891893,extinguished
496,18,37.0,44,37.0,0.9487179487179488,1.1891891891891893,0.8409090909090909,supercritical
496,19,44.0,37,-1.0,1.1891891891891893,0.8409090909090909,-1.0,extinguished
497,0,-1.0,4,4.0,-1.0,-1.0,1.0,initial
497,1,4.0,4,8.0,-1.0,1.0,2.0,equilibrium
497,2,4.0,8,16.0,1.0,2.0,2.0,supercritical
497,3,8.0,16,24.0,2.0,2.0,1.5,supercritical
497,4,16.0,24,44.0,2.0,1.5,1.8333333333333333,supercritical
497,5,24.0,44,43.0,1.5,1.8333333333333333,0.9772727272727272,supercritical
497,6,44.0,43,48.0,1.8333333333333333,0.9772727272727272,1.1162790697674418,equilibrium
497,7,43.0,48,40.0,0.9772727272727272,1.1162790697674418,0.8333333333333334,supercritical
497,8,48.0,40,41.0,1.1162790697674418,0.8333333333333334,1.025,extinguished
497,9,40.0,41,50.0,0.8333333333333334,1.025,1.2195121951219512,equilibrium
497,10,41.0,50,65.0,1.025,1.2195121951219512,1.3,supercritical
497,11,50.0,65,50.0,1.2195121951219512,1.3,0.7692307692307693,supercritical
497,12,65.0,50,42.0,1.3,0.7692307692307693,0.84,extinguished
497,13,50.0,42,51.0,0.7692307692307693,0.84,1.2142857142857142,extinguished
497,14,42.0,51,54.0,0.84,1.2142857142857142,1.0588235294117647,supercritical
497,15,51.0,54,40.0,1.2142857142857142,1.0588235294117647,0.7407407407407407,supercritical
497,16,54.0,40,37.0,1.0588235294117647,0.7407407407407407,0.925,extinguished
497,17,40.0,37,63.0,0.7407407407407407,0.925,1.7027027027027026,extinguished
497,18,37.0,63,66.0,0.925,1.7027027027027026,1.0476190476190477,supercritical
497,19,63.0,66,-1.0,1.7027027027027026,1.0476190476190477,-1.0,equilibrium
498,0,-1.0,5,4.0,-1.0,-1.0,0.8,initial
498,1,5.0,4,8.0,-1.0,0.8,2.0,extinguished
498,2,4.0,8,16.0,0.8,2.0,2.0,supercritical
498,3,8.0,16,27.0,2.0,2.0,1.6875,supercritical
498,4,16.0,27,27.0,2.0,1.6875,1.0,supercritical
498,5,27.0,27,34.0,1.6875,1.0,1.2592592592592593,equilibrium
498,6,27.0,34,41.0,1.0,1.2592592592592593,1.2058823529411764,supercritical
498,7,34.0,41,60.0,1.2592592592592593,1.2058823529411764,1.4634146341463414,supercritical
498,8,41.0,60,52.0,1.2058823529411764,1.4634146341463414,0.8666666666666667,supercritical
498,9,60.0,52,62.0,1.4634146341463414,0.8666666666666667,1.1923076923076923,extinguished
498,10,52.0,62,33.0,0.8666666666666667,1.1923076923076923,0.532258064516129,supercritical
498,11,62.0,33,37.0,1.1923076923076923,0.532258064516129,1.121212121212121,extinguished
498,12,33.0,37,38.0,0.532258064516129,1.121212121212121,1.027027027027027,supercritical
498,13,37.0,38,51.0,1.121212121212121,1.027027027027027,1.3421052631578947,equilibrium
498,14,38.0,51,69.0,1.027027027027027,1.3421052631578947,1.3529411764705883,supercritical
498,15,51.0,69,32.0,1.3421052631578947,1.3529411764705883,0.463768115942029,supercritical
498,16,69.0,32,44.0,1.3529411764705883,0.463768115942029,1.375,extinguished
498,17,32.0,44,36.0,0.463768115942029,1.375,0.8181818181818182,supercritical
498,18,44.0,36,37.0,1.375,0.8181818181818182,1.0277777777777777,extinguished
498,19,36.0,37,-1.0,0.8181818181818182,1.0277777777777777,-1.0,equilibrium
499,0,-1.0,4,12.0,-1.0,-1.0,3.0,initial
499,1,4.0,12,17.0,-1.0,3.0,1.4166666666666667,supercritical
499,2,12.0,17,20.0,3.0,1.4166666666666667,1.1764705882352942,supercritical
499,3,17.0,20,27.0,1.4166666666666667,1.1764705882352942,1.35,supercritical
499,4,20.0,27,45.0,1.1764705882352942,1.35,1.6666666666666667,supercritical
499,5,27.0,45,58.0,1.35,1.6666666666666667,1.288888888888889,supercritical
499,6,45.0,58,48.0,1.6666666666666667,1.288888888888889,0.8275862068965517,supercritical
499,7,58.0,48,41.0,1.288888888888889,0.8275862068965517,0.8541666666666666,extinguished
499,8,48.0,41,53.0,0.8275862068965517,0.8541666666666666,1.2926829268292683,extinguished
499,9,41.0,53,51.0,0.8541666666666666,1.2926829268292683,0.9622641509433962,supercritical
499,10,53.0,51,40.0,1.2926829268292683,0.9622641509433962,0.7843137254901961,equilibrium
499,11,51.0,40,43.0,0.9622641509433962,0.7843137254901961,1.075,extinguished
499,12,40.0,43,41.0,0.7843137254901961,1.075,0.9534883720930232,supercritical
499,13,43.0,41,40.0,1.075,0.9534883720930232,0.975609756097561,equilibrium
499,14,41.0,40,43.0,0.9534883720930232,0.975609756097561,1.075,equilibrium
499,15,40.0,43,54.0,0.975609756097561,1.075,1.255813953488372,supercritical
499,16,43.0,54,36.0,1.075,1.255813953488372,0.6666666666666666,supercritical
499,17,54.0,36,34.0,1.255813953488372,0.6666666666666666,0.9444444444444444,extinguished
499,18,36.0,34,50.0,0.6666666666666666,0.9444444444444444,1.4705882352941178,extinguished
499,19,34.0,50,-1.0,0.9444444444444444,1.4705882352941178,-1.0,supercritical
500,0,-1.0,1,1.0,-1.0,-1.0,1.0,initial
500,1,1.0,1,2.0,-1.0,1.0,2.0,equilibrium
500,2,1.0,2,6.0,1.0,2.0,3.0,supercritical
500,3,2.0,6,15.0,2.0,3.0,2.5,supercritical
500,4,6.0,15,25.0,3.0,2.5,1.6666666666666667,supercritical
500,5,15.0,25,34.0,2.5,1.6666666666666667,1.36,supercritical
500,6,25.0,34,58.0,1.6666666666666667,1.36,1.7058823529411764,supercritical
500,7,34.0,58,65.0,1.36,1.7058823529411764,1.1206896551724137,supercritical
500,8,58.0,65,46.0,1.7058823529411764,1.1206896551724137,0.7076923076923077,supercritical
500,9,65.0,46,57.0,1.1206896551724137,0.7076923076923077,1.2391304347826086,extinguished
500,10,46.0,57,59.0,0.7076923076923077,1.2391304347826086,1.0350877192982455,supercritical
500,11,57.0,59,49.0,1.2391304347826086,1.0350877192982455,0.8305084745762712,equilibrium
500,12,59.0,49,61.0,1.0350877192982455,0.8305084745762712,1.2448979591836735,extinguished
500,13,49.0,61,51.0,0.8305084745762712,1.2448979591836735,0.8360655737704918,supercritical
500,14,61.0,51,31.0,1.2448979591836735,0.8360655737704918,0.6078431372549019,extinguished
500,15,51.0,31,55.0,0.8360655737704918,0.6078431372549019,1.7741935483870968,extinguished
500,16,31.0,55,51.0,0.6078431372549019,1.7741935483870968,0.9272727272727272,supercritical
500,17,55.0,51,59.0,1.7741935483870968,0.9272727272727272,1.156862745098039,extinguished
500,18,51.0,59,57.0,0.9272727272727272,1.156862745098039,0.9661016949152542,supercritical
500,19,59.0,57,-1.0,1.156862745098039,0.9661016949152542,-1.0,equilibrium
